# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1350508874
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_S_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_S_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-74.538,0.997823,0.025767,7,127,0,89.127,0.1821,-0.143236,-0.176515,0.150693,-0.079944,-0.00591498,0.100739,-0.334394,0.701995,-0.153832,0.0725087,0.0640169,0.0562961,-0.228114,-1.78967,-0.442741,-1.51313,0.564748,-0.146587,-4.9829,0.606774,-11.9904,-2.27762,10.3103,0.443391,2.27354,-5.79557,-1.40971,-6.10924,-3.17352,-1.19041,-1.75614,11.5612,-0.591773,-1.61575,-2.84924,0.114799,6.4689,9.78265,-9.34426,-9.79053,11.9646,-2.27641,-0.368046,1.04354,-3.08503,4.07941,-30.5688,10.1678,20.7213,19.2777,25.6131,-0.504019,-0.245048,-1.35849,2.24027,13.847
-69.776,0.999034,0.0264842,7,127,0,82.818,-0.174916,0.154007,0.0356804,-0.244864,0.0724864,-0.0105032,-0.174201,-0.197042,-0.0132886,0.122427,0.0796027,-0.121575,-0.0094615,-0.288055,-0.730334,0.563188,-0.150093,-1.42047,-0.246211,-2.6197,-5.05535,7.55742,-11.4475,10.5896,-19.7482,-3.99607,8.52077,-6.78143,11.6767,-8.4515,4.91221,-13.0795,-36.0948,-0.550331,-0.305949,0.0173278,0.530464,-9.40492,-10.9232,11.7488,8.80349,-13.9618,2.3072,12.9228,-0.40747,0.727609,-1.46912,63.3872,3.51093,-10.5287,1.75858,-2.56316,-0.107818,5.2717,-1.05068,-1.00244,20.9073
-68.2452,0.990757,0.0274024,7,127,0,76.9258,0.195965,-0.041659,-0.0748549,0.171239,-0.00252256,0.0551275,-0.065593,-0.059743,0.124533,-0.0649004,-0.0932475,0.0368492,0.0791912,-0.263297,-0.840141,-0.352342,-1.25101,0.252007,-0.22776,-0.71586,-11.3673,2.77425,-7.09417,-1.15091,-9.72496,1.05937,5.15901,-1.96012,-37.9383,-0.266987,10.1779,-8.51082,-3.99233,0.152904,0.32759,-0.138925,0.149063,-8.22469,10.8476,-7.74958,-5.07008,16.7494,-2.10016,10.9285,0.0655678,0.690018,-0.0273867,-14.1298,-7.12703,-0.870734,12.5489,8.00879,0.763978,-0.0514875,-1.05112,0.0889255,-3.8487
-70.6248,0.998575,0.0277018,7,127,0,79.8981,-0.0946715,-0.0654534,0.00283008,-0.235587,-0.142367,-0.00752205,-0.17111,-0.383669,0.196318,-0.00383817,0.207468,-0.00775524,-0.00251835,-0.244765,-1.63378,-3.15609,0.466035,0.0370126,-0.102595,-13.2848,9.25663,3.36511,-24.0825,3.13691,-22.0057,0.199638,1.54812,0.47295,13.2791,8.82884,-2.75339,-18.7248,-6.28346,-0.463976,0.403536,0.150855,-0.320371,0.22653,-6.11558,-5.56375,0.822011,-14.8058,-4.23707,-4.93404,-2.20808,-17.2742,1.45339,-0.909819,10.0311,-3.29878,-8.38896,19.5113,-0.707997,-1.02808,5.46952,0.077307,-10.1127
-70.131,0.999735,0.0287292,7,127,0,82.4325,-0.00563637,0.0637524,-0.162482,0.125261,0.141612,-0.0858651,-0.0819926,0.0045733,0.012048,0.0892386,-0.00623985,-0.0999342,-0.0644606,-0.25972,-2.40691,0.238992,-0.216497,-0.288035,-0.179081,11.4169,-7.56482,8.61382,10.2908,6.21355,11.9961,-0.673995,4.47082,-1.38865,-16.113,-3.13062,-5.04329,-1.02482,-18.4302,-2.5205,-0.292303,-0.744148,-1.29425,-1.07206,-0.906177,2.59212,-10.0793,8.73718,3.01308,-43.1719,0.307742,4.36707,-1.98333,2.85067,-15.1078,-16.301,-22.6254,8.39767,-0.989234,-1.08751,1.68626,1.15125,-24.4433
-75.3685,0.999163,0.0299291,7,127,0,81.3746,0.148579,-0.0958064,0.262602,0.0327755,-0.105348,0.0049764,0.223049,-0.548124,0.288329,0.0147935,0.0262319,0.198164,-0.025259,-0.233175,-1.26869,-2.86781,-0.437718,-1.27977,-0.239479,-2.55073,1.11582,-10.5528,11.4389,2.62647,-16.6307,1.01421,5.14174,-2.5473,21.2159,-1.17047,-7.18742,-12.4701,3.87321,-0.793353,-0.0110225,-0.159272,0.155446,4.01109,6.04305,-10.6969,17.0135,2.65968,-4.59174,-13.94,2.87459,-9.54127,0.93893,2.32658,0.739841,19.8678,-10.876,21.7333,0.0100254,-0.97059,0.758204,-0.58027,-24.831
-77.9198,0.991974,0.0311444,7,127,0,87.6665,-0.1074,-0.000605755,-0.279039,-0.104841,-0.00731399,-0.0156626,-0.156087,0.207321,0.148735,0.0174249,0.176838,-0.138803,0.0130961,-0.326566,-0.582862,-8.48597,-0.806813,-1.68763,-0.0330554,6.30579,13.9315,-5.29462,-2.7497,7.01427,-4.03418,-5.94721,-1.70485,2.34711,-12.6929,-3.36191,-22.8215,-1.90077,1.35412,0.260174,-0.39996,0.312832,0.51016,0.718208,-4.15961,1.8051,-16.294,0.625637,0.282908,0.74261,-0.0884522,8.04016,0.170865,3.73195,8.84334,-12.6689,4.76069,-26.3244,-1.59274,-0.99949,0.225832,-0.968062,21.498
-74.0113,0.999337,0.0317378,6,127,0,85.009,-0.0173772,0.137289,-0.149141,-0.0697503,-0.157498,0.0105428,-0.551255,-0.125648,0.117204,0.0193137,0.149581,-0.109805,-0.0170773,-0.301996,-0.632079,-7.70904,-1.22014,-0.518555,-0.142809,10.3026,7.805,17.16,5.90734,-2.75783,6.68552,-3.19467,-12.0302,-0.765268,-1.10143,-5.78084,10.0224,-7.62484,31.6393,0.00101548,0.607559,-0.47169,0.927391,-3.5296,-4.35557,6.65201,-12.0598,-3.68062,-8.30765,-4.44539,-2.94001,-0.206706,-0.0288463,4.12504,7.47752,-18.8125,-7.82575,-10.6409,0.434975,-0.999937,-0.957813,0.529418,-21.4389
-72.2637,0.998262,0.0330633,7,127,0,85.566,-0.0420319,-0.109077,0.0865222,-0.0174783,0.155721,-0.0339981,0.267854,-0.174847,-0.319267,-0.0446212,-0.259265,0.0987022,-0.028801,-0.198621,-0.863462,-1.29338,-1.27193,-2.06392,-0.0905952,5.00687,7.21471,3.98052,2.75591,3.98102,-2.07822,5.55779,-2.13913,1.58589,11.7198,-2.31939,-8.94079,17.6028,-2.45757,0.11256,1.78243,-1.19644,-0.503278,6.04009,-2.31852,-10.5182,9.47499,2.79102,4.00039,-6.8135,2.0321,-1.01129,-2.61989,-6.21798,-13.6152,11.0341,-4.51993,38.1958,0.173093,-0.705278,-0.605066,-0.772942,9.76546
-73.9398,0.998606,0.0343337,7,127,0,84.1991,-0.118015,-0.0389668,-0.0873419,-0.124578,-0.210087,0.00947346,-0.0928698,-0.304558,-0.206078,0.0453977,0.152095,-0.185287,-0.148428,-0.243532,-4.01054,0.62059,-0.778624,0.327083,-0.0465521,-5.47241,-13.1065,3.39293,-3.4775,-0.0118825,-21.6858,2.49139,-2.07862,-3.95922,-5.01072,-14.3666,-1.88156,-23.9205,56.4361,-0.105948,-0.240353,-1.1002,-0.124005,-4.07078,-6.08682,-2.4435,-5.2538,-8.25201,-5.29887,-0.975894,0.0939126,-1.69309,-2.42746,-14.8263,26.8702,-26.934,-19.9076,18.2977,-0.978201,2.67608,-1.161,1.27382,-2.8365
-71.6429,0.999996,0.0356819,7,127,0,78.5513,0.0169814,0.0369642,0.113761,0.108314,0.186856,-0.0178521,-0.123456,0.0293211,-0.547711,-0.0436678,-0.163774,0.133954,0.0936984,-0.306757,-2.49917,-0.00350511,-1.6736,0.0291758,-0.236198,-8.74212,-1.91832,1.31911,-6.1833,-2.80341,9.54017,-0.673767,-3.6527,-3.3018,12.8064,1.70349,-11.6408,-23.1987,16.1193,-1.67522,-0.286247,-0.455947,-0.150215,1.10686,0.430907,0.985039,7.09208,7.76617,4.23976,-7.98983,-0.393543,1.35342,-4.01252,-13.9436,-21.0302,15.0911,-4.30853,-16.8031,-0.978946,2.30042,-0.34816,-1.59593,-17.5015
-72.2314,0.995446,0.0372193,7,127,0,79.1877,-0.0187535,0.03244,0.00142407,-0.188841,-0.000770344,-0.0328294,-0.319301,-0.400414,0.695995,-0.0357694,0.129712,-0.0386383,-0.166261,-0.24272,-0.130542,-1.83332,0.0493538,-2.67885,-0.0702735,1.7672,-0.109911,-12.4842,15.1422,-4.68988,-2.27976,1.40321,2.39515,-3.54374,10.2903,7.32635,-5.55597,-0.63995,19.5521,0.348997,0.690347,1.07486,-0.169503,-8.29023,-4.83493,1.15597,6.20815,-17.8021,-1.68454,-15.2997,-2.81716,-7.26006,8.08477,-8.5173,6.37129,-3.83988,-27.5826,20.934,0.907197,-0.824089,4.06793,-0.853634,-6.11047
-67.7026,0.999612,0.0383084,6,63,0,77.3547,-0.0837293,-0.00815607,-0.058558,-0.0420083,0.0689174,0.0441839,-0.301627,-0.0402972,0.279716,-0.0808996,0.192266,0.00897762,-0.0767213,-0.244767,-0.621173,-0.492371,-0.712497,-1.10008,-0.160919,2.96032,-3.13517,-8.42112,17.1385,-1.07378,5.1991,1.81723,6.17255,-7.87449,7.26051,-4.38382,4.33374,27.1549,-15.0254,-0.82895,0.141296,-0.800339,1.15461,-4.27551,-8.84845,-4.83595,-3.43224,-2.26696,0.687048,-0.307175,-1.69181,2.64999,1.05098,-31.9971,13.7498,-0.35671,-16.9866,17.524,-0.146481,1.59447,-1.23932,-0.334708,-17.2587
-73.5969,0.998925,0.0398813,7,127,0,82.0172,-0.0100261,0.173282,0.0650163,0.0454178,-0.0917642,-0.0662468,-0.240251,-0.370686,-0.0694932,0.021951,-0.0292497,-0.21473,0.127649,-0.295864,-0.27312,-2.97138,-0.738879,-0.511496,-0.114497,-3.2148,-9.15107,1.94761,17.9595,6.71783,11.7554,-1.69861,-1.15495,6.75648,-12.254,10.4,-11.3201,-0.571207,34.6348,-0.0608413,0.350557,0.39832,-0.426988,-1.38967,-5.00851,14.8616,10.7312,12.2472,-7.50147,-10.6952,-0.833933,-2.96966,-1.40755,5.23156,-1.2742,-30.7422,38.3151,-11.4922,1.91547,-0.942552,-1.70503,3.77878,14.0992
-72.8828,0.998512,0.0414164,6,63,0,82.3489,-0.120072,0.0762521,0.177711,0.0655068,-0.155403,-0.0451444,0.358521,-0.238824,-0.0165515,-0.0417455,0.0663908,-0.171336,0.0387713,-0.317983,-1.26321,-2.86411,-0.355254,-2.45841,-0.134047,4.66222,7.30062,-3.53406,0.631649,-1.83418,-15.7366,-3.81227,-4.66381,-1.82361,10.2928,-7.53494,-15.1782,25.399,11.3328,1.08161,-0.442502,-0.407321,1.01763,-6.09569,-8.1102,2.06873,13.3161,6.89456,-5.74631,-18.6796,5.21763,-0.69758,-1.68383,-9.09021,3.19929,-17.3926,5.9919,-22.0085,0.223491,-0.944409,0.67944,-0.91212,-4.85536
-70.3682,0.999769,0.0429376,6,63,0,80.0013,0.0619233,-0.0119584,-0.198346,0.00709496,0.149652,0.0554715,-0.0511395,-0.00262401,0.408332,0.0348844,-0.161072,0.0894223,-0.0196417,-0.294498,-1.26024,-1.07776,-2.77878,0.126955,-0.180539,7.99698,-0.701607,-7.9073,-11.5933,5.22829,-1.74988,-2.8914,3.09239,1.23439,3.76805,-0.153695,16.4222,-13.6554,33.6673,0.470138,1.26914,-0.168525,-0.336313,-5.33448,3.33584,-3.79295,-12.1063,2.9976,3.21884,12.7156,-0.135802,0.335855,2.30136,8.73065,-10.4053,26.3392,-24.1329,-9.34412,-0.72749,-0.236709,-1.03576,2.09417,-3.19168
-66.1977,0.999855,0.0446429,6,63,0,75.4385,0.0401188,0.0209104,-0.110358,0.0437744,-0.0845652,0.01358,-0.227638,-0.190464,-0.133327,-0.0477127,0.0774333,-0.05995,-0.00423995,-0.291221,-1.28988,-0.117052,-0.894609,-1.89737,-0.144157,-5.9705,5.24746,15.2089,-7.64109,-2.37776,-13.8153,-0.270065,-2.36424,-5.4838,-12.3985,11.8946,-11.7196,5.11753,9.13041,-0.757806,0.00644224,2.34705,-0.140684,-4.90025,1.01237,-1.08883,-6.68176,4.68009,-3.3989,-2.55873,-0.87076,-0.206788,-1.97617,-23.0313,7.43635,-6.65729,-1.6492,-5.10862,-0.635563,0.777278,-1.0426,-0.809866,-10.4055
-71.678,0.99593,0.0463968,6,63,0,79.0735,0.102391,0.188266,0.158267,0.121719,0.265236,-0.0505134,-0.377941,-0.170179,0.0708884,0.118487,-0.00923888,-0.00662977,0.115023,-0.186962,-0.0300183,-1.02587,-0.151396,-0.34105,-0.315471,7.88003,-1.26143,8.28709,-11.852,2.10882,1.46452,5.17177,0.510644,4.14447,2.88472,-4.38073,8.66653,2.15192,21.6481,0.17707,0.579821,-1.44357,1.01548,0.0951309,-0.603383,8.942,14.9531,13.9158,7.89236,-9.25454,-2.93671,0.634102,-0.694315,27.2755,-0.851189,-3.46326,24.5768,46.7301,0.805167,-0.410524,-0.479876,0.399907,4.26772
-72.3256,0.972896,0.0476811,6,63,0,83.5981,0.159678,0.0620614,-0.369758,-0.205086,-0.139697,0.0747625,-0.29851,-0.00174931,0.141685,-0.0477106,-0.0172156,0.0328271,0.0297585,-0.287252,-2.0568,0.421926,-1.09309,-0.94527,-0.0705901,4.98557,11.4129,8.86506,15.7381,5.2881,-6.57879,-2.149,-1.05468,-0.831352,20.8842,-0.0969694,-3.1112,22.1733,60.8073,0.147292,-0.642159,-0.0266681,-0.0791702,-9.12431,8.61918,3.48691,-21.8027,-12.4564,-3.71872,20.6828,-1.13941,2.78229,0.24794,4.90154,8.46875,6.5031,7.89118,-2.49576,-1.32092,-0.356702,-0.650043,-0.416305,16.0281
-72.8277,0.99983,0.0460536,7,127,0,82.1034,-0.130403,0.0213105,0.245824,0.218153,0.208636,-0.0607782,0.210149,-0.332385,0.169891,0.062276,0.0832521,0.00933461,-0.0405394,-0.209693,-1.67829,-1.45495,-0.685137,-0.789811,-0.171579,3.78441,-5.14912,-21.9135,2.76748,3.36905,-2.48781,5.32886,-1.82595,-0.316376,17.7926,-4.16544,-9.20084,7.75207,17.4437,0.756946,-0.298833,1.1009,0.207921,-3.51977,-8.01291,-0.756667,15.8179,15.8308,4.61047,-21.5692,2.29512,-3.44845,0.305682,11.7154,3.3164,1.09505,-11.5402,34.6663,-0.338171,-0.937406,-0.328153,-0.344696,-10.5303
-76.7198,0.998022,0.0477964,6,63,0,84.7798,-0.00885434,0.12426,0.0183527,0.247471,0.179062,-0.117326,-0.630624,-0.286546,0.618555,-0.0176127,-0.117397,0.0878373,0.0158567,-0.172663,-1.3363,0.1757,0.254952,-0.0594232,-0.0205533,-9.85516,-1.89052,17.6157,9.1836,3.49728,-11.6105,2.7335,-3.87105,-2.87359,17.4719,4.89583,1.17558,-14.6895,3.80325,-0.312977,0.383167,1.21036,-0.182965,-4.85294,-2.26321,5.93661,1.71179,19.1385,3.84126,-31.1548,-8.50842,-4.44799,8.61164,3.39049,-16.7296,15.7405,-7.20908,46.8228,-0.379776,1.34088,7.18907,0.390356,-3.10391
-74.8133,0.997788,0.0493366,6,127,0,88.0073,-0.0120366,0.0357848,0.194106,-0.132411,-0.470578,0.0556015,0.32214,-0.562148,-0.191822,0.00722076,-0.0550486,-0.00315791,0.0219255,-0.296107,-3.60608,-1.33414,-1.25906,-1.89503,-0.164825,-0.873021,9.20161,6.07234,21.0594,-1.78415,-23.4791,-3.34594,-4.77697,7.14493,-0.492258,-9.66777,11.247,2.30052,66.8413,-0.149854,-0.417859,0.380013,-0.255119,-7.96934,-0.693442,1.8827,11.9691,-8.64751,-11.8784,11.6052,2.35692,-7.16822,-2.015,1.71625,-3.94344,-0.187541,2.86033,-7.11384,-0.932432,-0.669818,-0.7981,-0.865745,-3.87268
-72.7537,0.999638,0.0508651,6,63,0,84.6705,0.260686,0.0197906,-0.156994,0.212522,-0.11129,-0.0505553,-0.27638,-0.378995,0.326476,0.0238322,-0.037465,-0.123989,-0.0895696,-0.31736,-2.32311,-0.789245,-1.52292,-0.204044,-0.0999796,-4.64414,1.54537,13.4283,-17.3807,-11.8402,5.84098,2.78806,-7.79185,-5.36823,6.27609,-9.17345,-0.638949,3.14389,-4.03725,-1.22865,0.24263,-0.681903,-0.627928,-7.36317,12.8603,-0.0650141,-9.63438,14.9094,-3.38102,-16.4183,-1.17235,-4.38284,1.43763,0.321159,-4.85081,-17.8278,-23.2205,-19.2101,-0.821931,-0.548151,-1.14067,1.24533,-17.0777
-68.9666,0.999838,0.0526619,6,63,0,78.7485,0.108739,0.193674,-0.0593586,0.0843292,-0.17009,-0.0984869,-0.718818,-0.186356,0.236039,0.0240622,0.0166541,-0.0227979,-0.0570142,-0.31754,-1.22308,0.376216,-0.768791,-0.852437,-0.141122,15.5088,-5.91716,-9.46752,19.9035,-1.00752,-2.19216,2.01452,-5.70557,2.18438,10.7379,-6.72987,-13.2168,-12.483,-9.44131,-1.0058,0.19327,-1.68385,0.0457237,4.62401,4.69215,10.0816,-3.3055,8.11973,-6.29504,-27.8433,-4.20442,0.295994,0.827609,0.835762,-3.02071,-1.69946,-12.2868,-18.6731,-0.559505,0.288792,-0.35403,-0.416704,-5.60625
-68.1416,0.990311,0.0545149,6,63,0,77.6271,-0.0993874,-0.0297568,-0.00767033,-0.159324,0.272691,0.0354282,0.109532,-0.209364,-0.156761,-0.0258558,0.05817,0.104944,0.0774689,-0.25597,-0.653314,-0.217121,0.0827812,-1.784,-0.211284,1.04735,12.1155,-1.56812,9.01844,2.84833,-24.1348,5.09508,-2.61209,-1.44751,-1.74708,1.3445,2.00622,-7.86561,-25.1213,0.863171,-0.318293,2.21751,-0.649309,-0.492652,-9.95615,-8.26183,-0.0783746,-12.1747,7.71704,-13.4999,2.58218,-2.89825,-5.20567,-21.4262,0.897902,9.46609,10.0243,12.5864,0.680144,0.0988044,0.192612,-1.15263,-22.2451
-68.7766,0.999699,0.0550435,6,63,0,75.974,-0.155254,0.00625975,-0.020436,-0.0783273,-0.19406,-0.0297794,-0.469912,-0.246582,0.662801,0.0410184,0.0649455,-0.148162,-0.0401118,-0.264136,-1.39526,-0.493879,-0.657233,0.223094,-0.0154755,14.3628,7.12761,-1.9494,14.1134,-4.12173,8.56833,-1.81955,3.98197,2.24374,-8.0285,-8.07618,4.48067,-18.3386,-24.1855,0.440186,0.410992,-0.455115,0.658809,2.06062,-9.00722,0.0373203,0.856338,-2.82741,-5.74465,-5.03458,-2.65852,-0.883524,4.24224,12.1052,5.34543,-24.6686,14.2786,9.24828,-0.64448,-0.116999,-0.856001,0.852743,8.89048
-74.0414,0.993564,0.0568977,6,63,0,80.0531,-0.0961209,-0.198916,-0.0766669,-0.212664,0.0161415,0.0718841,-0.455056,-0.105107,0.722503,-0.131035,0.133247,0.0880434,-0.0161447,-0.218182,-0.526439,-0.895315,-0.202885,0.265371,-0.169059,8.52775,-1.51055,-2.81801,-5.34007,5.47945,10.1682,2.61734,1.95874,-2.67476,-12.4649,-1.53025,10.5497,17.9937,15.5248,0.467831,-0.374675,0.0709943,-0.978683,-4.10436,-8.0567,-19.5857,-2.23088,-15.9844,-0.0647103,0.316998,-4.21003,1.45029,5.61202,-35.7442,7.06022,18.2149,-35.2721,28.7875,1.58987,0.470825,0.100126,1.65167,-17.8831
-76.2468,0.98743,0.0578793,6,63,0,84.3842,0.0864351,0.15261,-0.0812176,0.0983452,0.319109,-0.0618572,0.544695,-0.24324,-0.149742,0.124624,0.0213218,-0.0742391,0.0694518,-0.362832,-1.58521,-0.0890255,-2.58078,-2.30417,-0.195096,4.74916,-1.58898,3.31335,7.79235,8.4305,-1.40035,1.2254,-3.25448,-9.11832,7.09403,-11.1541,-11.1201,-3.52585,-14.1045,-0.668734,0.169337,-1.62247,0.174362,-3.80169,5.42704,8.79977,-2.89097,10.5159,8.20856,-12.9456,2.97926,-2.76723,-1.08734,58.0671,0.39801,-5.94464,13.1209,-49.0801,-0.469229,3.81347,-1.02561,-0.89046,33.5907
-78.0339,0.999625,0.0579623,6,63,0,90.0887,-0.0933963,-0.0294642,-0.0407124,-0.262189,-0.401021,0.088076,-0.616402,0.350017,-0.0565198,-0.110465,0.0499089,0.126637,-0.0590853,-0.257453,-2.07318,-0.414826,-1.39217,-1.72455,-0.191495,2.21371,-1.35904,6.05017,-9.75225,5.15335,-18.6625,2.61895,7.32155,-3.0699,-4.95361,5.43859,5.97622,5.42533,-73.0205,0.770797,0.482959,0.94423,-1.35233,-7.49655,-5.90996,-3.4641,-2.67916,-18.064,-10.9761,11.1829,-3.28627,6.82568,-1.05815,-47.2543,2.55208,11.0402,-14.2389,7.33575,-0.197553,2.27189,-0.780048,-0.771122,-35.6695
-73.8669,0.99771,0.0598143,6,63,0,88.1139,0.0535291,-0.0527531,-0.104038,0.19625,-0.0976235,-0.0606478,0.956452,-0.265179,0.129943,0.0963269,0.0333158,-0.138191,-0.0429917,-0.31112,-1.59214,0.289996,-2.51378,0.108241,-0.189046,4.97671,7.62752,5.76703,17.4442,16.143,-14.5935,1.97372,-7.14768,1.26542,-3.51771,0.37079,-8.16061,16.1876,-5.84825,0.63567,-0.984408,0.184521,0.841002,-2.84291,2.06271,-5.53324,-6.1014,15.6093,-3.63745,-15.4614,4.97276,-3.29429,0.530143,20.5784,-8.32511,-25.5388,-3.78627,-18.5556,-0.133061,0.000138175,-0.821537,1.57629,-7.50249
-76.0162,0.955137,0.0613998,6,63,0,83.1785,0.128419,-0.0430572,-0.126883,0.209558,-0.0710562,-0.100364,0.966008,-0.230231,0.10103,0.112225,0.0508977,-0.159241,-0.0351507,-0.31174,-1.07534,-0.432966,-2.18536,-1.01741,-0.144077,13.1716,2.21437,-3.20446,0.180691,2.23501,-13.3392,-0.770806,2.81359,-1.43427,-1.10717,3.34615,-3.9391,3.80582,2.41517,0.801767,-0.889018,1.3278,-1.37361,0.272386,8.33669,-4.92408,-6.15051,20.9981,-2.9817,-22.737,5.25205,-2.38712,0.33519,36.9681,2.49774,-13.6654,-0.954209,-19.9555,1.01351,1.09971,-0.825231,-1.19137,19.8969
-70.8021,0.996179,0.0567816,6,63,0,83.897,0.0110724,0.173517,0.0301869,0.00885166,0.159658,0.0779017,0.391525,0.134636,-0.0702511,0.0662718,0.0248133,-0.0444789,0.143089,-0.290776,-0.673092,0.168805,-1.492,-3.58672,-0.283448,-6.27572,2.92619,8.33539,-22.2801,2.89326,17.3748,-6.52042,3.10681,-0.99583,-5.38823,-10.9077,18.9088,2.25884,23.6112,0.527395,-0.97461,0.77562,0.228459,3.54303,-1.93332,8.13387,3.28291,3.04366,2.92661,16.3584,2.45836,3.38811,-1.02416,13.0314,-2.12921,-4.47747,23.2029,-4.62985,-1.01746,0.0240092,-0.510373,-0.990235,-3.81845
-74.509,0.985395,0.058055,6,63,0,81.6184,0.100231,-0.115228,-0.0557996,-0.0548631,-0.0695901,-0.0538437,-0.324329,0.202329,0.684027,-0.0680283,0.0184502,0.0137029,-0.0611155,-0.264026,-2.51696,-0.151726,-1.10406,-5.39921,-0.151406,-6.1025,-4.5262,9.78435,-2.12499,-1.33554,-10.9903,-2.73398,-7.18501,2.81779,-3.0951,-6.0143,4.65218,-23.3827,7.64682,-0.684607,0.359533,0.285735,0.707863,-7.56617,4.58684,-7.89027,-3.38168,-3.66623,-2.19741,-23.3781,-1.53485,5.61481,3.82683,-36.3104,2.15378,1.3517,-10.0375,6.43216,-0.829297,1.36172,0.242457,-0.991299,-23.8833
-73.3357,0.998424,0.0578112,6,63,0,82.2657,0.0657308,0.0200385,-0.125481,-0.00221725,0.197015,0.0119372,-0.105382,0.263644,0.309144,0.0676069,-0.170028,0.139789,-0.0219294,-0.263099,-4.19729,-1.33627,-2.21823,-0.394963,-0.178793,4.97655,-6.6054,-1.88745,-4.84831,-2.11515,-10.5174,-1.66061,2.69952,6.32357,-11.2233,5.45904,0.508226,-10.9644,6.17711,0.0412116,-0.279612,0.543933,-2.1711,6.56053,3.35161,1.07229,-7.55971,-0.0141724,4.8809,2.4867,-0.32428,4.45561,1.6436,16.5362,-9.62842,24.4274,-11.4705,7.02332,-1.00855,-0.405719,-0.780657,1.28791,3.58132
-70.7116,0.999082,0.0593838,6,63,0,81.4801,0.0210527,0.134686,0.0597202,-0.0864749,-0.175528,0.000465153,0.247328,-0.301206,-0.263064,-0.039283,0.0828782,-0.164046,0.0292758,-0.315596,-1.56429,-2.0529,-2.22928,-1.04087,-0.135996,10.543,-14.6236,16.2027,-8.47584,8.36112,-3.68808,1.25292,3.21294,2.37094,-4.33482,1.88817,-17.0215,10.7137,-19.683,0.898809,0.364658,-1.40879,0.185171,0.924982,0.496049,6.92098,4.99296,-4.51091,-5.5363,-0.721571,1.46021,-3.44536,-1.87082,-8.7552,4.33735,-18.548,6.32435,-18.6325,-0.787978,-0.841911,-0.992943,-0.276701,-1.20901
-76.3943,0.994353,0.0610638,6,63,0,88.8232,-0.0268052,0.172037,-0.0536113,0.0913608,0.111854,-0.177706,0.42497,0.0886569,0.57123,-0.0668071,0.0333676,-0.00325456,0.0264773,-0.23057,-1.99478,-0.0718473,-1.22203,-3.84426,-0.0406047,-7.92714,16.4312,2.17205,-6.22204,-3.44569,-0.0914549,4.7274,-0.204927,3.01547,1.08344,4.06196,-22.8903,-2.11827,9.82762,1.73952,-0.243917,-1.34504,-0.801264,7.70104,-1.31853,10.1332,-2.2373,7.35373,2.59445,-42.2905,3.19306,4.18945,3.39464,-10.5579,11.086,-0.171347,4.46099,22.8511,-0.863132,-0.00486022,-0.040947,-0.975266,14.1364
-73.6656,0.999853,0.0620638,6,63,0,84.5886,-0.0241875,0.0548108,0.00352944,0.138355,0.0418746,0.0787698,-0.472956,0.444901,0.0130179,-0.0188517,-0.162392,-0.0630609,-0.053158,-0.268271,-0.444023,-0.796661,-3.39322,-3.51615,-0.140784,-2.43877,7.49194,-2.70944,6.27532,1.64174,-32.9279,4.06525,-2.12762,7.57557,-14.1592,5.70438,1.02501,7.72033,30.331,-0.934526,0.107739,1.45332,-0.821633,1.50799,-3.74834,-0.716644,3.17396,19.7603,-0.795592,18.9044,-2.31308,6.44488,-0.00179885,1.04215,-9.62089,-6.20087,-8.59741,4.72764,0.867455,-0.401067,-0.8895,-0.984478,7.93
