# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1350508874
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_S_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_S_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-69.2025,0.998185,0.0634396,6,63,0,80.129,-0.0320708,-0.10515,-0.211904,-0.162432,-0.116475,-0.0688376,-0.0391112,-0.173836,0.158615,-0.106667,-0.183729,-0.0163913,0.0299251,-0.224978,-0.458216,-0.478443,-0.320928,-0.828692,0.0121109,-4.19642,-9.18165,7.65416,1.84358,-8.24064,26.9404,-3.94109,-1.10102,0.034592,-4.85222,14.0702,7.07682,-6.90081,-5.64266,-1.08215,0.197655,0.369479,-2.14691,9.4942,-1.93069,-12.2638,-15.1299,-9.4942,-5.72687,-30.0839,0.875221,-0.119814,-0.135042,-28.5719,-13.1234,-3.68629,0.0874162,29.3499,0.837309,0.955895,0.0473631,-0.673445,-15.6226
-66.8771,0.999808,0.0640152,6,63,0,73.3367,-0.205999,0.096625,-0.0219304,0.0036325,0.0231399,-0.05437,-0.0214654,-0.0688054,0.021621,0.00324226,0.0773979,0.0342731,0.0109438,-0.324945,-0.597446,0.57358,0.213898,-0.787647,-0.1258,-11.5198,-4.52771,-10.6861,1.78246,-4.48874,6.23824,-2.11667,-0.549665,0.907345,-13.8002,-7.57791,0.499516,8.9288,22.131,0.972524,-0.325557,0.611972,-0.524453,12.6023,-17.9231,4.99322,1.47467,4.08149,-0.868112,-31.23,2.32606,9.53703,-1.36049,-25.8972,20.7287,2.9848,-0.234215,-26.2549,0.919214,1.99323,0.423034,-0.583512,-5.48416
-67.949,0.99961,0.0647536,6,63,0,71.738,0.0991661,-0.03381,-0.0307318,-0.104605,0.154076,0.0878212,-0.242217,-0.291289,0.191854,0.0997735,0.0450788,0.104986,-0.0309413,-0.265258,-1.87388,0.0651663,-0.397823,-1.15992,-0.302496,-14.7379,4.45486,-0.769515,1.31715,0.0484103,-19.1181,0.382648,0.704047,-1.56052,1.3546,-6.74272,4.43707,-3.07739,-21.8793,-0.0548513,0.595333,-0.565091,-0.255263,-1.29236,4.67663,-3.6014,-1.39467,-5.93387,3.48234,19.2439,-1.49643,-4.13448,-0.12485,25.1515,-6.88945,12.2056,-8.21498,10.2811,-1.01516,0.0343034,-0.640744,-0.420166,-5.00628
-66.6139,0.997206,0.0654739,5,31,0,75.8148,0.173761,0.007142,-0.0263351,-0.132601,0.127531,0.0739896,-0.308122,-0.297804,0.268566,0.071845,0.0715983,0.0899276,-0.0412002,-0.262941,-0.742339,0.26634,-0.5285,-0.619656,-0.299687,12.6182,8.76873,1.02563,-4.02748,-2.60418,-12.5973,-0.919638,0.434735,1.99956,-17.3533,5.31375,-7.60143,-1.99925,0.984849,3.12548,0.504541,-0.0160976,1.08314,1.90412,9.96312,-4.33339,-0.906509,-8.83283,2.5976,13.3584,-1.69527,-3.16135,0.748869,11.4141,-2.05594,12.8102,-14.3998,12.1087,-0.467227,-0.382901,-1.21467,0.189922,-7.35274
-67.3405,0.996232,0.0659507,6,63,0,72.6651,0.132815,-0.0204557,-0.0465616,-0.1693,0.0914473,0.0553325,-0.377617,-0.0373707,-0.0262212,0.0603581,0.13295,0.10161,0.0785489,-0.257991,-0.111258,-0.0572037,-0.539735,0.232044,-0.312792,-9.2594,0.614253,-1.3285,2.72273,-2.59287,-10.3757,0.110162,4.77248,-3.68859,-5.09989,2.45472,-4.56204,27.9843,-1.25808,0.214062,-0.187368,0.453446,0.711314,1.78394,16.5242,-5.75983,1.75211,-14.5221,4.27266,15.5393,-1.90822,4.12633,-1.48693,15.8245,12.8362,21.6502,13.5638,11.7298,1.78849,0.942709,-0.420301,1.47799,9.63218
-71.6208,0.989242,0.0663266,6,63,0,79.1102,-0.18123,0.131714,-0.0150276,0.111808,-0.0525239,-0.0390946,0.243927,-0.345121,0.146976,-0.0684652,-0.194981,-0.109198,-0.0751052,-0.297374,-1.49164,-2.78889,-0.87923,-1.48944,-0.116286,-4.24435,19.5961,-5.18449,-8.46106,-6.39097,1.60219,2.54007,3.01902,-2.07198,16.2837,-5.61105,3.05615,7.65471,20.9867,-0.251927,-0.640227,-0.302276,-0.673465,-7.65679,-10.7984,6.41846,-0.0293659,9.81767,-2.31808,-12.7852,2.41525,-3.37797,0.140712,-14.7112,-9.91656,-10.9995,-13.1047,-8.07178,-0.389002,-0.901763,-0.769347,-0.712945,-3.69404
-67.3701,0.99972,0.0659885,6,63,0,75.6999,-0.0230694,-0.0815176,-0.00840352,0.0310842,0.222919,0.0190084,0.149942,-0.0849713,-0.122716,0.070663,0.0590737,0.108805,-0.0165391,-0.273603,-0.993833,0.224425,-0.867882,-0.282506,-0.215812,-12.4019,4.57001,1.91464,15.1058,-0.280514,-7.60381,2.56298,-3.56683,0.473259,1.83012,-11.8218,-2.32836,-16.5053,-10.4904,-0.256039,-1.22148,-0.741062,-0.277469,12.7687,-0.170889,-7.63918,3.26496,7.42872,6.40534,10.6335,2.03262,1.73809,-1.72137,41.0691,4.77883,26.927,-1.90507,0.702993,-0.109043,2.19293,-0.399913,1.47492,22.1894
-72.9319,0.995397,0.0667137,6,63,0,77.4464,0.282354,-0.0273434,-0.179658,-0.0849477,0.0807182,-0.0701084,-0.643693,-0.347014,0.168322,-0.00866314,-0.153864,-0.0894842,-0.0228837,-0.239481,-2.56249,-2.01619,-0.390666,-1.84504,-0.0531566,0.00829502,7.37502,3.24457,-1.75683,-6.58294,-0.207939,-0.742123,0.938379,1.84682,-17.1696,-0.10409,-12.6802,6.50283,-13.3271,0.155847,-0.305791,1.38468,0.123972,1.66635,14.38,-2.05311,-10.5625,-4.9519,1.88356,-11.7312,-4.41124,-3.04369,0.357815,-0.604965,-7.95924,-8.40335,-3.19819,23.3696,-1.06221,-0.836727,-0.647314,-0.910934,7.38144
-73.1687,0.998953,0.0669973,6,63,0,81.1153,0.206173,-0.03324,-0.145613,-0.0333731,0.26407,-0.0361424,-0.499014,-0.329617,-0.0252441,0.0564934,-0.0565677,0.0305377,-0.107866,-0.302832,-3.87198,-2.41307,-0.79436,-1.03133,-0.144233,11.8039,-0.636574,-7.42749,-5.88999,-3.45887,-19.9624,-2.90822,-2.12616,1.73037,-10.714,-9.40371,-18.0908,6.74165,38.1352,0.948898,-0.0564779,0.32634,-0.822463,-2.86414,10.3917,-2.26535,-8.86207,-2.13336,6.50616,-16.4012,-2.79656,-3.2936,-1.36751,11.1343,-3.45033,3.33446,-24.1126,-10.8252,-1.02718,-0.929246,-0.521838,0.0685882,-17.6149
-69.8024,0.994367,0.0676438,6,63,0,79.365,0.160554,0.00865773,-0.138846,-0.00400584,0.163149,-0.0198419,-0.273315,-0.178388,-0.0359489,0.0583164,-0.0841236,0.0658476,-0.102077,-0.290525,-2.3848,-2.0926,0.155203,-0.0333886,-0.0725635,-7.89786,4.7662,4.00011,3.31608,-5.91436,15.1722,3.4905,4.07481,0.888924,-3.82652,-0.579206,1.06574,18.7612,12.9736,2.44561,0.69461,0.523103,-0.321405,14.5517,8.16045,-0.359618,-8.05837,0.62016,3.90304,-1.66703,-2.262,0.70896,-2.8476,13.4479,-4.88343,25.9048,-33.6119,-6.24088,-1.00929,-0.7632,-0.125754,2.96759,2.35828
-75.9311,0.992714,0.067817,6,63,0,80.6445,-0.243201,0.0142194,-0.218944,0.0649152,-0.0849488,-0.00769029,-0.62572,-0.330888,0.0366577,-0.0200771,-0.203796,-0.14812,-0.0704961,-0.314816,-0.832491,-2.9565,-0.862428,-2.30114,-0.158241,11.3153,-1.79385,-8.83479,2.14601,3.73781,-3.88739,-1.91479,-0.729613,-1.84335,11.9033,-3.32112,12.0473,-17.3827,-6.07052,-0.802875,-0.250815,0.376262,0.512312,-2.85917,-19.8545,-4.28558,-17.2594,7.9999,-4.99643,-15.3144,-4.05352,-4.19676,-1.06684,-5.6393,-10.7259,-16.3648,-13.7046,-20.8317,2.50979,-0.81179,-0.0868171,-0.535735,-36.1317
-77.8067,0.996088,0.0678181,6,63,0,85.1731,0.353349,0.0216943,0.168452,-0.0839946,0.0908235,-0.0396212,0.508991,-0.0447811,0.298555,0.154248,-0.152436,0.17717,0.0787537,-0.229353,-1.74499,-1.96801,-0.785505,-0.0128203,-0.303405,-3.15185,-1.67648,6.55529,-6.36307,1.86911,12.7888,-1.11622,0.100641,-1.64642,17.9423,-8.84101,-9.76527,4.03117,-9.67856,0.834408,-1.96927,-0.527107,0.977269,-10.0037,18.3395,-0.633454,11.1604,-5.13498,1.56916,-15.8997,4.423,1.98699,1.2747,32.8501,-8.21535,28.5969,-3.18204,23.1665,-0.71077,-0.794302,0.395272,0.621911,-5.38477
-79.2655,0.991795,0.0681636,6,63,0,93.4348,-0.295328,0.0809224,0.055098,-0.00244635,-0.0266325,-0.0306801,-0.748782,-0.341626,-0.0632969,-0.118474,0.0730128,-0.325076,-0.109587,-0.314001,-2.58043,-0.551301,-1.3889,-2.03541,-0.0407862,-14.7683,0.0720305,-28.0434,4.48075,-0.286939,9.67326,-1.61904,7.38056,-0.927777,-25.9069,7.79835,-4.72623,-1.29418,-18.7756,-1.35555,1.34761,-0.729412,0.460707,-2.44518,-15.331,4.5509,4.00312,0.585296,-0.820832,-6.59376,-3.70504,-2.8522,-0.906693,-25.4219,8.7597,-32.6918,-16.8607,-17.5957,-0.831688,-0.0426578,-1.4286,-1.02494,8.74793
-77.2108,0.999976,0.068066,6,63,0,86.7089,0.307153,-0.0473048,0.0688892,-0.0283311,-0.126974,0.0693186,-0.463729,-0.413014,0.138187,0.0659941,-0.0568188,0.317345,0.0739116,-0.230191,-1.15453,-0.458267,-0.922737,-0.806636,-0.21844,-2.94152,0.75005,-12.1812,-3.9797,4.91995,-8.77214,2.93483,-1.90273,1.02328,26.2427,-4.21713,8.8115,14.338,-4.36682,2.25993,-0.950912,-0.205239,-1.33766,3.05881,18.6638,-4.84896,7.56264,1.95967,-3.98142,24.9077,-2.00262,-4.49336,0.213316,31.59,-5.46314,42.1495,12.4281,22.8574,0.556135,0.934108,-0.788366,2.67893,23.475
-82.0574,0.988058,0.0688068,6,63,0,90.5992,-0.378422,0.106275,-0.0400667,-0.0391302,0.214728,-0.0555284,-0.257433,0.453212,-0.0775856,-0.107426,0.068252,-0.279571,-0.0946436,-0.292032,-1.15154,-0.667974,-2.06084,-4.34021,-0.0653673,2.91181,9.73983,-5.02411,1.52587,4.9143,-9.43204,2.45413,0.239639,4.79447,-6.26271,3.2664,-18.9135,-1.70566,-32.3841,-0.796478,-1.05169,0.706413,-1.3144,-9.472,-22.1908,6.50207,0.431708,0.467906,5.83423,-13.0917,-1.10415,7.68428,-0.690867,-22.4393,8.80786,-28.1764,-15.336,-8.70396,0.287583,-0.17809,-0.30526,-1.0124,11.5947
-70.9414,0.998787,0.0683202,6,63,0,88.0222,-0.0304465,-0.0019413,-0.00734785,-0.0333823,0.303202,0.0432479,0.177671,-0.298909,0.243615,0.134772,0.0709066,-0.155961,-0.0504661,-0.289345,-2.16194,-0.795673,-1.43606,-1.31019,-0.158144,-24.3731,5.8347,-2.04669,-2.18326,6.52802,-14.5186,-1.36627,7.33011,-1.3618,-17.4989,4.30346,-33.0416,-18.3502,-7.43509,-0.183456,-0.434899,-1.06562,-2.10325,-2.29454,-1.54235,-0.730978,0.513825,-0.900795,7.49116,12.1793,1.46858,-2.84834,1.01858,35.0477,3.63116,-14.2467,-5.96983,-3.56865,-0.962633,0.293824,-1.08674,-1.07886,13.9434
-68.6887,0.997904,0.068933,6,63,0,77.7843,0.117829,0.0447597,0.126859,0.0186285,0.057237,0.0298319,-0.17324,0.00595235,0.105291,-0.14266,-0.169786,0.0890613,0.070422,-0.255984,-0.197844,-0.338798,0.70239,-0.838084,-0.232709,0.0858621,-4.80465,12.1078,2.5374,10.2987,18.9215,-0.411237,5.99016,-0.561573,13.9095,-4.99305,-25.01,10.8237,4.01371,-1.09013,-0.453027,-0.277206,0.470571,3.36163,2.80237,-8.244,12.0299,0.729852,-2.88214,-30.5166,-6.14651,9.9479,-2.41235,-39.3979,-12.3675,7.48358,5.25356,12.6442,-0.758674,1.63628,0.548467,-1.14048,-17.887
-70.2328,0.988694,0.0694547,6,63,0,74.82,-0.101618,0.119389,-0.190705,-0.0461977,0.0525312,0.00531983,-0.250259,-0.014527,0.254258,0.114155,0.218821,-0.165682,0.0327194,-0.308026,-0.403788,-0.739717,-1.24575,-1.04472,-0.176613,3.15932,1.06417,-5.66963,-5.00913,0.90155,26.4682,0.609846,-0.73518,0.949475,19.7711,4.59228,5.62902,9.33246,-3.76351,-0.377321,-1.08755,0.116354,0.263282,-7.03373,-10.0573,9.57742,-15.065,1.59261,0.717078,-1.31066,-1.09155,1.94825,1.02029,20.5902,13.4929,-19.5791,7.22972,-14.1105,0.857976,-0.402597,-0.925709,-0.114754,-2.697
-73.0834,0.996448,0.0690258,6,63,0,81.8973,0.0403176,0.126763,-0.153634,-0.0463004,0.351718,0.0171566,-0.688978,-0.205676,-0.390279,0.179081,-0.00404188,-0.0191444,0.0967921,-0.257317,-0.785276,-1.10361,-1.80558,-0.503475,-0.242419,10.5853,-4.65623,9.92619,-0.932304,3.22635,0.709973,-1.39896,-2.2286,-5.38986,-10.4272,-15.7908,23.2685,-0.964032,23.1549,-0.648193,-0.207979,0.163616,0.309473,-7.4145,0.959324,5.7641,-10.9485,-0.752627,9.8418,3.38849,-3.4195,-2.08932,-2.84793,38.5823,-1.27366,-5.1795,17.5424,13.5952,-0.319314,-0.617601,-0.830257,-0.162569,-2.44967
-69.4266,0.999374,0.0693921,6,63,0,79.5894,0.0100924,0.00143871,-0.0456199,0.0597299,-0.187138,-0.00092596,0.133363,-0.190651,0.438056,-0.0811349,-0.174092,-0.0242751,-0.00966054,-0.300112,-2.94744,-1.13666,-1.71223,-0.818053,-0.0784319,-7.12627,-3.77532,-14.9491,-3.81191,2.89727,-11.3142,-2.09995,-0.899365,-6.41634,20.1014,-11.9003,-6.14715,13.3752,-8.77962,-1.8265,-0.481867,-0.81053,-0.367834,6.40145,0.56918,-0.184637,-2.31082,4.66449,-4.8163,1.02973,1.11873,-1.39969,2.33925,-12.7313,-8.56498,1.21216,1.32285,-10.2263,-0.903524,-1.07921,-1.12908,-0.675644,14.8688
-67.9903,0.999381,0.0700585,6,63,0,76.1526,-0.00920585,0.00416324,0.054404,-0.0369498,0.207497,-0.00414367,0.00676066,-0.32049,-0.264393,0.125002,0.0384163,0.00537235,0.036181,-0.25405,-0.949833,-0.403508,-1.83119,0.474309,-0.226431,3.1256,-4.59389,4.51427,8.87684,1.3442,4.33216,6.31492,-1.20271,3.5812,2.50861,-8.01668,3.99329,11.1048,-0.457304,2.35583,0.557416,-0.102147,-0.355345,1.74799,-0.397045,-1.69971,7.11871,1.49947,5.56697,0.747832,0.344557,-3.54724,-1.97457,37.8168,1.69538,7.99462,24.5248,13.7135,-0.483363,1.04263,-1.04338,1.32089,16.2295
-71.1842,0.987995,0.0707266,6,63,0,80.4934,-0.0899703,0.0888384,0.13056,0.19015,-0.230025,-0.0166901,-0.00338935,-0.125121,0.296846,-0.0945368,0.125739,-0.0540633,-0.051236,-0.284739,-3.51431,-1.8955,0.423973,-1.50148,-0.102336,-4.82987,4.84678,16.131,13.811,1.20429,17.8777,-4.62433,3.21548,0.0683981,23.7782,9.1781,2.73963,-7.80175,21.7948,-0.0031018,-0.59887,0.733335,0.0109914,6.19014,-4.68297,5.1512,8.15679,12.9933,-5.85455,-11.4793,3.31155,3.58596,4.11868,-20.1041,6.50565,-4.60537,-8.69422,-0.124764,-0.880419,-0.834244,0.667813,-0.805864,2.29931
-70.0463,0.996735,0.0702124,6,63,0,78.2316,0.0810029,-0.0507321,0.0768327,-0.0727435,0.0158797,-0.0684662,-0.227359,-0.351392,-0.122501,0.101882,0.000587647,0.0628033,0.0336762,-0.282632,-1.79707,0.622708,-0.365011,-0.938607,-0.182737,-4.79718,4.19704,12.5154,13.8386,-7.1246,-17.5649,1.64986,-1.54354,-0.096482,1.28806,-0.198736,-19.4495,12.4472,-5.08039,-1.71328,-0.188918,0.031359,0.915669,2.93144,5.09247,-3.73291,6.92744,-1.87742,0.331128,5.58336,-0.0618444,-3.49249,-2.39005,100.457,-17.4217,13.5689,11.1076,-4.93699,-0.768252,8.8672,-2.35152,0.034181,32.835
-70.9707,0.999522,0.0706006,6,63,0,79.7011,-0.0604443,0.10207,-0.108609,0.0302534,0.0759115,0.0364638,-0.238601,-0.457459,0.222088,-0.0961004,0.0311816,-0.0362325,-0.0539278,-0.283685,-0.403038,-4.44364,-1.83916,0.521775,-0.0431239,-8.97565,7.98206,9.26098,-1.14859,-10.349,-7.40186,-1.14183,-0.944414,1.03129,-20.0815,1.11783,2.41798,22.0084,39.565,-0.667755,-0.174392,0.0195327,-0.973843,-7.21572,-5.21881,6.75738,-5.97414,10.9065,1.94996,9.78911,-0.956284,-5.51792,1.05678,-20.4442,1.57993,11.6697,-3.74718,-0.259292,0.0639253,-0.999248,-1.32514,-0.14236,12.0902
-70.9683,0.994549,0.0712768,6,63,0,78.8516,0.245215,0.074262,0.0730381,-0.0420266,0.0439232,0.045616,-0.147625,-0.401854,0.362683,0.0263355,0.119936,0.0413847,-0.0612459,-0.242811,-0.292915,-4.28919,-0.0166102,-2.09946,-0.229847,-3.49115,1.81927,-6.46609,3.65201,-0.378011,7.3599,-1.11381,-7.71254,0.834563,-19.2109,2.04157,-0.00351873,-17.038,5.21941,-0.736874,-0.99307,-1.68941,0.912503,-1.70581,17.0152,-1.23088,7.04831,-2.6506,-1.61111,11.6223,-0.32766,-8.35086,2.28295,5.68043,5.93144,4.66238,-10.6509,22.1939,0.492969,-0.99295,1.08955,-0.816607,-1.5124
-67.4622,0.994819,0.0714349,6,63,0,77.0383,-0.236584,0.000520748,-0.10223,-0.0216686,0.0304802,0.0112585,-0.170466,-0.138889,-0.00758429,-0.0150058,-0.0263285,0.069364,0.0320194,-0.320861,-1.62954,1.1447,0.40551,0.758973,-0.175563,-2.97923,11.8885,3.81761,20.1286,2.82142,-5.12032,1.29055,4.72795,3.21967,17.6384,-15.0595,1.36129,10.9126,2.11319,-0.486748,0.198396,-0.0950691,1.47497,-1.13745,-13.1886,-1.6118,-5.28017,0.859051,0.364071,6.93489,-2.29226,-0.0835629,-3.92309,20.1703,-23.0488,30.4049,-17.0586,-20.9338,-0.69911,2.36281,0.564261,2.04582,0.524965
-66.3163,0.999003,0.071619,6,63,0,72.8234,0.0614843,0.00207499,-0.0452446,-0.0722225,-0.129131,0.0310157,-0.0601915,-0.218899,-0.068548,0.124388,0.0825556,-0.1026,-0.0202912,-0.314486,0.209928,-0.375216,-0.341653,-0.523002,-0.157893,16.8696,4.20733,4.63872,-4.35153,3.23859,2.88304,0.690629,-1.79156,2.74359,13.7207,0.928768,-7.60316,-0.72348,21.3597,0.973348,-1.20929,-0.0520485,-1.2274,4.20672,14.0836,-4.13109,2.67857,2.44233,-13.3926,10.8195,0.977987,-0.306357,-2.52819,33.549,2.34904,-9.93234,0.705847,-17.3385,1.43848,0.402301,-0.71939,-0.532837,7.49661
-67.8411,0.983464,0.0722375,6,63,0,75.6532,-0.129943,0.0644625,-0.0368966,-0.0430087,0.350578,0.0368099,0.00641826,-0.26359,0.401927,0.0319083,0.066386,0.0191322,-0.00762304,-0.255742,-2.74281,0.252233,-0.428904,-0.915905,-0.263517,-2.44533,3.58961,-8.45307,-3.83811,-5.14731,-14.5748,-1.61818,2.92773,1.06948,14.8822,-5.31576,-17.4542,-13.7993,-12.9085,0.996459,1.97953,0.282404,0.0631401,-6.14363,-7.10591,3.17921,-2.22282,-2.6976,8.51795,-4.57666,0.751938,-2.73423,1.95305,-13.4654,-0.410448,0.307587,-7.08779,14.8473,-1.01313,-0.608247,-1.27275,-0.586372,-18.6678
-64.9409,0.999629,0.0712389,6,63,0,70.9376,0.0514486,0.00032221,-0.0454856,0.0486958,0.108889,-0.0267716,-0.0997417,-0.0938825,0.00161645,-0.0445428,-0.0218167,-0.00987315,-0.000559186,-0.3549,-0.761853,-0.529995,0.250613,0.625737,-0.0585124,-9.0113,2.12207,-3.09911,0.907801,11.0874,1.96855,-2.08784,-0.866465,2.00876,0.617606,4.12618,-6.69572,-0.263616,-5.02157,-1.85327,0.199799,0.321689,0.533351,-8.04613,3.27086,-3.07073,0.0204966,10.0817,2.60155,5.38083,1.28864,7.39535,-2.86115,-2.1732,0.440371,11.4339,15.7161,-40.6041,-0.309127,-0.772587,-1.03114,0.738051,15.1037
-68.0063,0.985176,0.0719137,6,63,0,72.8345,-0.0542117,0.174542,-0.0907334,-0.0075411,0.0104326,0.0305098,-0.213869,-0.306728,0.197526,0.0423,0.257203,-0.0219836,0.0168093,-0.225848,-0.945499,-1.22522,-0.40856,-1.31259,-0.226742,-0.443413,4.25039,-7.01635,10.2494,2.66202,-3.80339,0.926036,-2.69034,-3.04665,-9.14163,10.4238,-1.60116,-2.14039,-25.7243,-0.521299,0.515764,-0.355579,0.969563,4.88685,-6.08206,8.74937,-6.64833,0.601228,-1.31566,-3.54496,-1.3356,-3.60409,0.265967,4.45356,12.4511,-4.10493,0.0357503,30.0857,-0.656196,-1.00605,-1.00232,-0.734904,-17.0509
-69.8409,0.999176,0.0710972,6,63,0,76.083,-0.133987,0.0976237,-0.15066,0.0148219,-0.254576,0.00861611,-0.261155,-0.153584,0.135827,-0.0656226,0.202461,0.0968679,-0.0920981,-0.331003,-0.544793,-0.58688,0.396475,-1.22217,-0.0703127,-1.41728,12.1416,-1.44026,4.08627,1.69348,12.43,-1.7785,-1.44547,0.998871,13.6928,12.6965,-8.67081,9.62552,43.5194,0.455095,-0.28417,-0.44059,-0.474438,-3.70442,-10.5034,9.09795,-7.56422,9.97942,-10.0506,15.598,-4.44299,3.97793,0.937873,-13.0533,15.362,12.4736,-14.4019,-28.146,1.21469,0.551782,0.498046,-0.501033,11.2019
-71.0679,0.998287,0.0717178,6,63,0,79.4919,0.134546,-0.0738483,0.149552,-0.102994,0.301193,-0.00827025,0.117478,-0.0257332,0.201579,-0.0320632,-0.0823961,-0.122075,0.143649,-0.22996,-1.77739,-0.819836,0.252437,-1.39562,-0.116429,12.3563,-4.09337,9.27539,-2.91133,-2.64237,15.8917,-0.988329,2.35701,3.21661,-28.1985,0.797994,19.496,13.1781,-3.83928,0.873919,-0.146808,0.500283,-0.953738,-5.72333,7.1206,-5.36275,10.7363,-5.59895,7.41366,1.83029,4.9255,7.92005,0.968918,-2.32835,-3.11408,-11.6907,25.8901,25.4231,-0.655016,-0.787712,0.503738,-0.474728,12.574
-66.1643,0.99722,0.0722472,6,63,0,77.4844,0.0517831,0.110551,-0.00906904,-0.078603,0.0225382,0.0577074,-0.518512,-0.127638,0.0180025,-0.0888961,0.0462856,-0.0476633,-0.0254138,-0.297905,0.0442697,-0.236996,-1.41168,-0.37916,-0.0623134,-7.13335,7.78638,-12.8568,7.56242,-7.68295,11.1792,-2.65857,1.0981,-2.56768,17.5619,0.786308,15.5701,-24.9829,-28.7404,1.49755,-0.566818,-1.13566,0.764097,4.93513,6.98608,14.0115,6.98064,-4.15208,-0.324239,16.1418,-2.36463,0.553106,-0.266427,-14.5084,12.5061,-0.610839,4.41251,-8.44631,0.910041,-0.140669,-1.04427,-0.733314,18.6403
-71.7534,0.998345,0.0726656,5,31,0,76.5225,0.188879,0.120301,0.154296,-0.0984269,0.206647,-0.0466653,0.288692,-0.208371,0.517662,-0.0360086,-0.092059,-0.00821273,-0.0753707,-0.281711,-0.984112,-0.190912,0.487665,-0.157012,-0.0215272,4.59449,-1.75613,4.73695,4.23772,3.44247,-11.2162,2.05346,-1.04532,1.66375,25.3099,-6.92931,3.27755,8.05366,10.4896,-0.534713,-0.707255,-0.386572,-0.426121,7.85013,10.8711,5.56637,13.3985,-5.49127,4.64188,-15.7833,14.5946,-1.75821,11.5166,2.74757,-5.87839,13.2117,-16.8322,-6.62615,-0.192895,-0.432792,8.75356,0.0820683,11.1086
-71.3938,1,0.0731998,6,63,0,79.728,0.01153,0.157762,-0.0196499,-0.23364,0.181366,-0.113212,-0.124284,-0.21226,0.588186,-0.00516475,0.00954367,-0.00975813,-0.00315893,-0.25774,-0.485333,1.32923,-2.33928,0.0215921,-0.104001,15.2407,1.92781,15.8697,2.30279,3.61436,4.30563,3.76444,-0.619642,1.30716,-2.17956,-2.52001,4.2952,-16.0775,-8.19356,-0.399388,-0.354278,1.6823,-0.0457551,7.82737,0.781562,11.9895,2.75659,-18.6792,5.90657,-27.1555,-0.446302,-2.15987,3.42624,-2.1538,32.3383,3.07571,3.75732,12.8328,0.893913,3.08762,-1.14711,-0.0312992,8.15549
-70.7459,0.997392,0.0739071,5,31,0,77.3963,-0.038689,0.117995,0.0948206,-0.328874,0.240563,-0.0712203,0.268796,-0.140346,0.354991,-0.0337396,-0.0332186,-0.000457337,0.0310305,-0.274855,-0.99313,0.379269,-2.04733,0.383887,-0.0973812,-2.82556,-6.8104,4.89563,3.79177,-1.19208,22.8426,2.59975,2.04672,-3.81724,-10.311,3.61787,1.38534,4.51252,-13.3932,-0.779376,-2.07695,0.687362,0.131274,0.318348,-2.48126,6.72199,9.98853,-22.7425,6.44972,-17.073,1.63232,-0.942189,1.93883,-1.84586,5.06076,1.6618,15.5021,3.88369,0.084164,0.0565992,-1.00113,0.791285,8.27812
-77.886,0.984555,0.0743412,5,63,0,84.2782,0.0204869,-0.00361012,0.0984605,0.198493,-0.655494,0.128345,0.418754,0.197896,0.135925,-0.0287745,-0.059553,0.0150914,-0.0502558,-0.324851,-2.51409,0.0675539,-1.11788,-1.93694,-0.19728,-2.53146,7.05196,8.79293,-20.3861,3.74503,-13.6608,2.27671,0.562321,2.19616,3.57065,1.15989,1.90043,2.85678,-5.88385,0.406487,0.603485,-0.688151,0.332799,9.98503,0.605029,-1.3411,6.20417,13.7936,-17.0562,22.3813,2.93426,4.9787,-0.163157,-19.5006,-9.99743,1.09562,-10.5065,-26.8417,-0.367921,0.871872,-1.08148,-0.745989,-19.0325
